beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.7899999999999996,0.2700000000000001,65.17420565939668,14.356328453565927,6.480826512866154e-06,0.6138266780588013,0.5663674125380821,0.6327251983566922,0.733029257084352,0.0,4,369,385.0,124.0,116.0,8,7,3,4
0.7899999999999996,0.3100000000000001,1116.4500520623392,227.88296521094625,7.060574045984852e-06,-25.70347390600962,-22.119632557548385,-25.26241429201449,-17.48701933153448,0.0160102844238281,4,703,2033.0,211.0,416.0,10,38,4,34
0.7899999999999996,0.37000000000000016,764.3668335622629,155.92175521716013,3.5931806994755837e-06,-9.535266658337862,-8.378291967478805,-9.346207270881816,-6.765024010089717,0.0140016078948974,4,716,1328.0,197.0,268.0,10,43,4,38
0.7899999999999996,0.4200000000000002,1806.103379285545,373.0229690202289,5.326795649313336e-06,-19.51540718594376,-16.727506452322075,-18.69258001282348,-15.721113019357292,0.0140001773834228,4,1236,4717.0,293.0,990.0,17,34,5,30
0.7899999999999996,0.4400000000000002,2135.5817684142494,445.73146811355673,6.331035711223611e-06,-21.13154471741609,-18.613906907730293,-20.019064959382952,-17.85065895601815,0.0139999389648437,4,1367,6004.0,291.0,1279.0,28,33,20,29
0.7899999999999996,0.48000000000000026,1994.839848417244,416.8846762994933,5.774933599065666e-06,-5.338892049645708,-4.679053270550859,-5.052490103410752,-4.546740878751053,0.0,4,2294,6930.0,514.0,1485.0,26,30,25,27
0.7899999999999996,0.5300000000000002,2192.397398777573,477.4351723009104,7.518601344412075e-06,-0.9504083958495008,-0.9697950719695052,-0.8951884980547276,-0.9459815562858782,0.0140004158020019,4,4383,10377.0,966.0,2305.0,25,25,22,22
0.7899999999999996,0.5500000000000003,580.4896797469211,129.26754256570212,3.788726248865833e-06,0.9163404902988824,0.8923004870302114,0.9279065101435024,0.923151489363808,0.0139992237091064,18,5669,5858.0,1211.0,1222.0,25,26,19,22
0.7899999999999996,0.5900000000000003,795.1372800451801,174.99132751620107,5.460794808755163e-06,0.909321282579673,0.899746673809106,0.9143611808102668,0.912583704510846,0.0,15,7350,8293.0,1685.0,1769.0,25,26,21,23
0.7899999999999996,0.6100000000000003,967.0136726964196,221.69983802839863,6.532823972803678e-06,0.9019803458275492,0.885541350386926,0.9050228218589542,0.8951568436962744,0.0,12,8723,10549.0,1987.0,2300.0,22,24,18,21
0.7899999999999996,0.6600000000000004,1168.6823095518048,269.2835019001432,1.196500689574484e-05,0.9175601688603297,0.9105436754059067,0.918945124010786,0.91361245602181,0.0,9,12162,15336.0,2918.0,3510.0,20,21,18,18
0.7899999999999996,0.7000000000000004,1205.4908841377153,300.7237465501028,1.0412194433681173e-05,0.9393315925075216,0.9249603797639564,0.940159406085358,0.9270037326196604,0.0,8,15060,18965.0,3618.0,4511.0,19,19,16,16
0.7899999999999996,0.7100000000000004,1327.7506518462949,319.43921650836523,1.1069487996960392e-05,0.9296054079667572,0.920995614099054,0.9306416469765044,0.9223553012437956,0.0,8,15521,19984.0,3762.0,4788.0,20,19,16,16
0.7899999999999996,0.7200000000000004,1303.6147361988444,321.30351017717487,1.092010916171342e-05,0.9371453910544664,0.9262022673009004,0.938027898648777,0.9278257947477988,0.0,8,16054,20581.0,4051.0,4984.0,19,18,15,16
0.7899999999999996,0.7300000000000004,1237.1148456405929,324.4123617169707,1.1629516236599175e-05,0.949158557203376,0.9314185393380066,0.9498098295314706,0.9332271539039636,0.0,8,17290,21540.0,4207.0,5258.0,18,18,15,15
0.7899999999999996,0.7400000000000004,1228.263713540378,314.4394944216994,1.181175645532232e-05,0.9528031328686158,0.941260323817676,0.9534226902318004,0.9426527690753828,0.0,8,17928,22182.0,4565.0,5446.0,18,18,14,15
0.7899999999999996,0.7600000000000005,1347.3339859014975,339.0242392257649,1.2876067430305158e-05,0.9490179073979842,0.940188575476062,0.9496815414953048,0.941526118996764,0.0,8,19183,24103.0,4934.0,6050.0,18,17,15,15
0.7899999999999996,0.7700000000000005,1540.4542470433985,400.7313261334592,1.4717663295724811e-05,0.938127055033902,0.9236867677066006,0.9387586451364162,0.9245656210504009,0.0,6,20241,26177.0,5238.0,6783.0,16,16,14,13
0.7899999999999996,0.8600000000000005,1458.2942126465075,427.9700352405876,1.947711294764635e-05,0.9664593513369768,0.9514898597708648,0.9667519884853328,0.95220255598279,0.0139999389648437,6,27556,33740.0,7712.0,9527.0,14,13,11,11
0.7899999999999996,0.8700000000000006,1684.071594927634,484.70471749086033,2.1501493691696037e-05,0.9564144293732828,0.9411483853023284,0.9567635470100658,0.9415776852481748,0.016010046005249,5,28180,35305.0,8142.0,10259.0,14,13,11,11
0.7899999999999996,0.9000000000000006,1603.092826546958,498.40455983383407,2.4072361523254664e-05,0.965915700535851,0.947182002197024,0.9661869231378064,0.9475241825540892,0.0139997005462646,5,30881,38049.0,8994.0,11451.0,13,12,10,10
0.7899999999999996,0.9100000000000006,1482.8091796174904,444.7171425098264,2.37716822004658e-05,0.9721507061233228,0.9605802027144662,0.9723468871437152,0.9610125764358398,0.0140004158020019,5,31832,38201.0,9482.0,11523.0,13,11,10,10
0.7899999999999996,0.9400000000000006,1680.682800853074,550.2632987185923,3.117097361520179e-05,0.9680692387180644,0.9485497760491366,0.9682703808397888,0.9488251640494948,0.0139997005462646,4,34433,42150.0,10435.0,13368.0,12,10,9,8
0.7899999999999996,0.9800000000000006,1371.8419377185307,457.5053733746377,3.2800332854560684e-05,0.9820907752738594,0.9715760705813552,0.9821835521784926,0.9719377714664188,0.0,4,38344,44816.0,12662.0,14826.0,10,9,8,7
0.7899999999999996,0.9900000000000007,1388.3361482064302,503.4442620588698,3.6503029003271226e-05,0.982450336775928,0.9676652454420162,0.982545551773634,0.9679909572949794,0.0,4,39399,45832.0,13032.0,15579.0,10,9,7,7
0.7999999999999996,0.22000000000000003,264.38996214556505,54.05090193512038,9.218093230055626e-06,-5.039115826332033,-5.157097487084171,-4.807185920265225,-2.734204981576223,0.0,4,371,410.0,140.0,112.0,7,21,4,4
0.7999999999999996,0.23000000000000004,193.91613844649444,40.19211676436065,7.746028386599125e-06,-1.8216754947167355,-1.7440831358034703,-1.6928701671808848,-0.6856671390289786,0.0,4,404,420.0,149.0,123.0,9,9,3,4
0.7999999999999996,0.25000000000000006,256.4524809784456,52.74111299546114,7.422939395680513e-06,-2.090734204620954,-1.948401985348538,-1.96327635659663,-0.910981178728937,0.0,4,516,517.0,176.0,159.0,8,10,3,4
0.7999999999999996,0.2700000000000001,388.3350813623032,78.92704965134999,7.357993850970968e-06,-9.766249462669755,-8.420323433257353,-9.386668293939442,-5.241673836925559,0.0,4,400,546.0,137.0,124.0,8,38,4,4
0.7999999999999996,0.3000000000000001,713.8929804249374,145.42989433629754,7.225974157613211e-06,-14.387291030486184,-13.897177656036,-14.065177986813682,-10.022833611991516,0.0,4,568,1127.0,188.0,228.0,11,41,4,37
0.7999999999999996,0.37000000000000016,1573.0125919977036,320.51813521234646,6.203443994885407e-06,-22.036083677229367,-19.168593778531857,-21.69980514851333,-16.474719733226085,0.0020074844360351,4,998,3379.0,261.0,700.0,13,35,5,31
0.7999999999999996,0.4000000000000002,2197.518877905261,458.8158899093768,7.80516544882862e-06,-31.848418051017475,-28.35858609948585,-30.98477267758063,-26.08062549242303,0.0139999389648437,4,1187,5764.0,275.0,1235.0,17,30,7,27
0.7999999999999996,0.48000000000000026,2004.0906681709787,421.1391421885804,6.220198446058956e-06,-3.761859647071697,-3.4130582062162187,-3.5968681857970517,-3.324288664758124,0.014003038406372,4,2652,7382.0,570.0,1590.0,26,29,20,25
0.7999999999999996,0.5400000000000003,2494.52145753115,549.2281895229584,8.909330259742951e-06,-1.1061267048379295,-1.175683501181132,-1.050048262039108,-1.150972984429114,0.0,4,4751,11919.0,1085.0,2704.0,26,24,21,21
0.7999999999999996,0.6200000000000003,1041.0500371141056,229.61357376781316,6.871118870669615e-06,0.9011781232230592,0.8977033191009267,0.9037819222853,0.9046878599242552,0.0,11,9626,11559.0,2243.0,2543.0,22,23,19,20
0.7999999999999996,0.6300000000000003,1002.6354709666168,235.0723292946237,7.132556673488189e-06,0.9190126709921076,0.9049150736174714,0.9209592623093752,0.9105617064927026,0.0,11,10161,12265.0,2352.0,2718.0,21,23,18,20
0.7999999999999996,0.6600000000000004,1133.288518721807,267.3908292285948,8.716361157326043e-06,0.9227836843850158,0.9112461253474914,0.9242717309719084,0.9147766168951652,0.014000654220581,10,12092,15168.0,2837.0,3466.0,22,21,17,19
0.7999999999999996,0.6900000000000004,1203.2816134655875,289.66247224327657,1.0043246215811386e-05,0.934594158421687,0.924982438521348,0.9355222691246684,0.9268873107961012,0.0,8,14437,18180.0,3507.0,4276.0,19,19,15,16
0.7999999999999996,0.7200000000000004,1220.0854745538902,298.9291394875759,1.0895529475753368e-05,0.9452051730912918,0.9366662526412886,0.9459602919907544,0.9377866646304086,0.0,8,16286,20347.0,3969.0,4896.0,19,19,16,16
0.7999999999999996,0.7300000000000004,1438.267666924495,357.0998173758879,1.213585427192568e-05,0.9295339372220972,0.9182679831102382,0.9303749428966536,0.9197101920491064,0.0139989852905273,7,17207,22325.0,4267.0,5508.0,17,17,14,15
0.7999999999999996,0.7700000000000005,1296.2606932813462,354.9355234496141,1.377457981424393e-05,0.9576627776955022,0.9406453331335356,0.9581439021203466,0.9415963614233096,0.0,7,20517,25451.0,5237.0,6501.0,17,16,14,14
0.7999999999999996,0.7900000000000005,1608.2191154827924,434.77195049378497,1.5984358032907844e-05,0.9403420027937388,0.921541090527914,0.9409614364305696,0.922349530321415,0.0,6,21861,28235.0,5674.0,7492.0,16,15,13,13
0.7999999999999996,0.8000000000000005,1484.2225775046236,411.49204382060606,1.5859395745111396e-05,0.952817367756073,0.935082345165173,0.9532696956019976,0.9359460337189612,0.0,6,22780,28676.0,6037.0,7601.0,15,15,13,12
0.7999999999999996,0.8900000000000006,1555.39858827924,473.6295798906234,2.249245372052271e-05,0.966398672902612,0.9499084363826624,0.9666451604719724,0.950429322654232,0.0140020847320556,5,29964,36979.0,8807.0,10969.0,13,12,10,10
0.7999999999999996,0.9300000000000006,1706.9202956885051,567.6548797464882,3.010126024286782e-05,0.9659543689097608,0.9425797153550706,0.966176022553902,0.9428517870648494,0.0,4,33668,41186.0,10337.0,13393.0,12,10,9,9
0.7999999999999996,0.9400000000000006,1607.5737347008378,538.5801453049181,3.157923145496144e-05,0.9716393332044262,0.9513842352937236,0.9718152660623244,0.9516402847344472,0.0,4,34850,42324.0,10684.0,13628.0,12,10,9,8
0.7999999999999996,0.9600000000000006,1656.786510588092,555.1033030737011,3.455697128430287e-05,0.9715201176865847,0.9527662411432348,0.9717020750912968,0.952984215675931,0.0,4,36378,43820.0,11482.0,14742.0,11,10,9,8
0.7999999999999996,0.9900000000000007,1291.8618306859803,448.15810547171856,3.465831713637713e-05,0.9848324268870088,0.9746157707820308,0.98490948625438,0.9749957955640012,0.0140004158020019,4,39583,45587.0,13395.0,15222.0,10,9,7,7
0.8099999999999996,0.2,100.23591962631626,20.605419998954968,7.232563977625524e-06,0.0400417210894906,0.1325929374210281,0.0831425065185299,0.4547375295623623,0.0140004158020019,4,352,372.0,124.0,117.0,8,7,3,4
0.8099999999999996,0.21000000000000002,56.02213104360335,12.608281008924251,5.628401087871026e-06,0.7228625235816306,0.6733791922630612,0.7355434720594753,0.7974268793465413,0.0140027999877929,4,387,379.0,130.0,119.0,8,7,4,4
0.8099999999999996,0.22000000000000003,153.66694911398483,31.62376479801227,7.411872074940311e-06,-1.1969625643339428,-0.9187448994887004,-1.1121620110690786,-0.2458003903523467,0.0,4,360,377.0,128.0,110.0,9,8,4,5
0.8099999999999996,0.23000000000000004,396.0303018709553,80.12178230668611,7.763434686800845e-06,-7.059408850145848,-5.991214616363702,-6.836930485592131,-4.069608900936509,0.0,4,474,590.0,153.0,153.0,8,31,5,4
0.8099999999999996,0.26000000000000006,155.4223747834697,31.04130312986232,9.75629171938575e-06,-6.245708129677107,-4.860878426361765,-5.742240855475665,-2.253589863088382,0.0140018463134765,4,211,226.0,90.0,70.0,9,11,3,4
0.8099999999999996,0.3200000000000001,1052.1171413709917,214.05745432009604,7.896352208064993e-06,-25.229764018746533,-23.515099555261635,-24.75727259272205,-18.596026086176725,0.0020079612731933,4,633,1834.0,176.0,374.0,12,41,4,37
0.8099999999999996,0.36000000000000015,1893.082916061347,389.50133718212913,8.745880167012934e-06,-57.86420445921068,-49.23281978542651,-56.936470057249,-41.4831060460501,0.0140016078948974,4,765,4156.0,211.0,874.0,11,35,4,32
0.8099999999999996,0.37000000000000016,1767.6900475385005,363.5296010414191,7.947096526156282e-06,-46.73297734649873,-43.33962487805895,-45.96070904404617,-37.18619658226678,0.0139994621276855,4,770,3757.0,202.0,784.0,11,37,4,33
0.8099999999999996,0.38000000000000017,1433.0564000880545,293.11040297698975,5.184323488141519e-06,-25.975688704976196,-21.80283286156509,-25.45444681402289,-19.59667690842224,0.0,4,844,2957.0,232.0,609.0,11,39,7,35
0.8099999999999996,0.4200000000000002,1767.1643599280742,363.8802744951513,5.2085225852822494e-06,-19.960200608835045,-15.968050443616184,-18.9708298943422,-15.103721280028983,0.0,4,1217,4592.0,281.0,963.0,23,34,5,31
0.8099999999999996,0.4400000000000002,1735.773755778673,361.7593871161697,5.463457451964732e-06,-5.993582923054561,-5.359033841475938,-5.78874356634621,-5.055129514476201,0.0,4,1893,5342.0,404.0,1127.0,18,31,15,27
0.8099999999999996,0.45000000000000023,1750.8114844741756,362.1941957247061,4.656573804048354e-06,-11.98833319401424,-9.92518292465884,-11.268961093513434,-9.532631166006883,0.0,4,1464,5061.0,322.0,1062.0,27,34,8,30
0.8099999999999996,0.46000000000000024,2074.200792373615,434.7761277370228,6.126710162710619e-06,-8.466506237759202,-7.8079581533690465,-8.068330925316754,-7.591025372277425,0.0139999389648437,4,1940,6713.0,405.0,1438.0,30,31,22,28
0.8099999999999996,0.5100000000000002,1942.5107544747336,418.6707014468531,6.142658205356941e-06,-1.4131335027083312,-1.456436435042011,-1.3264589748373607,-1.420689986285292,0.0140094757080078,4,3581,8453.0,764.0,1837.0,27,29,25,25
0.8099999999999996,0.5700000000000003,760.8673997484713,169.22400747495124,4.708021945696315e-06,0.8994925270850644,0.8822624860136905,0.9066766916955188,0.9031256221851808,0.0,15,6586,7399.0,1475.0,1566.0,25,26,20,22
0.8099999999999996,0.5900000000000003,832.2937492601222,189.318104859483,5.968391441506801e-06,0.9114645064290198,0.8952229514543517,0.91559598084229,0.9081999437002096,0.0,13,7804,9054.0,1745.0,1945.0,22,24,20,21
0.8099999999999996,0.6000000000000003,764.4616021596314,183.40610676855883,5.100081409256239e-06,0.929751121148654,0.9079687343501892,0.9327683301053132,0.9161628686259896,0.0,15,7947,8980.0,1839.0,1926.0,26,27,22,24
0.8099999999999996,0.6200000000000003,916.7555748894628,209.9125900334362,6.700731029368849e-06,0.9216987992745744,0.910461226118948,0.9239664193292564,0.9165624801362038,0.0140094757080078,12,9377,10909.0,2098.0,2384.0,24,24,19,21
0.8099999999999996,0.6300000000000003,1055.3325850974843,245.38731137585265,7.136116931518139e-06,0.9102449496356664,0.8965020983814818,0.9123844206756282,0.9026484656857138,0.0,11,10296,12541.0,2371.0,2789.0,22,23,19,20
0.8099999999999996,0.6400000000000003,1120.4783288369565,259.1328885583308,7.5817148097307485e-06,0.9065103117298824,0.8937884490331456,0.9087295983479292,0.9000015335412728,0.0,11,10810,13309.0,2441.0,2982.0,22,23,19,20
0.8099999999999996,0.6800000000000004,1222.7728262499884,298.2793697485336,1.05702661101465e-05,0.926133761784842,0.9115798090863684,0.9273222872802532,0.9147900102483404,0.0,9,13701,17297.0,3296.0,4044.0,19,20,16,17
0.8099999999999996,0.7300000000000004,1315.2683351614075,326.23701040274653,1.2085538304157892e-05,0.9423512743320226,0.9327945588394868,0.9431120852686076,0.9346803414524298,0.0,8,17373,21827.0,4454.0,5373.0,18,18,15,15
0.8099999999999996,0.8000000000000005,1481.1533279343714,408.7249764609189,1.5834040453094092e-05,0.9526827014073936,0.9357840263624992,0.9531427570294349,0.9365437756330792,0.0,6,22777,28639.0,6010.0,7552.0,16,15,13,13
0.8099999999999996,0.9600000000000006,1571.955572818986,560.5102307273258,3.343025921112401e-05,0.9744996913756968,0.9522385848155116,0.9746482082305588,0.9525540882984388,0.0139985084533691,4,36418,43434.0,11655.0,14729.0,11,10,8,8
0.8199999999999996,0.23000000000000004,98.19962661164588,20.846162716432968,6.266438636558562e-06,0.4095286045453716,0.3629866142074195,0.4356059874231286,0.6181186664342805,0.0,4,428,437.0,156.0,125.0,8,7,4,5
0.8199999999999996,0.26000000000000006,594.1216906773673,120.36052612879357,9.071514755042734e-06,-17.48197262741037,-14.446642630152889,-16.907846515584687,-10.19837931300206,0.0,4,468,876.0,144.0,177.0,10,41,5,37
0.8199999999999996,0.2700000000000001,393.14988659967,80.24435338389861,7.475250482713946e-06,-4.976716938715183,-4.575769306260802,-4.77025810417088,-2.724185920414495,0.0,4,540,635.0,198.0,158.0,9,24,4,4
0.8199999999999996,0.2800000000000001,489.5638896848228,99.3526442359068,7.4764001660278e-06,-11.682864551147254,-10.613455119049505,-11.24007770079899,-6.33884468285345,0.0,4,455,710.0,179.0,143.0,10,39,4,34
0.8199999999999996,0.3000000000000001,946.1086475224008,192.6194705025083,8.561649177212605e-06,-19.90703351191432,-17.59692129301669,-19.5057469334494,-13.51860386464982,0.0,4,648,1624.0,194.0,331.0,9,39,5,35
0.8199999999999996,0.3300000000000001,1231.2366369833217,251.3767507812394,7.3341748209505155e-06,-27.88983445435745,-24.20585139857567,-27.36692852154627,-19.37893276251532,0.0,4,740,2325.0,211.0,477.0,9,38,4,34
0.8199999999999996,0.36000000000000015,1635.0550162762108,335.28908546705384,6.933217958427837e-06,-38.91094167422399,-34.32744089937294,-38.283665766970216,-28.74918422824364,0.0,4,843,3407.0,220.0,708.0,12,36,4,33
0.8199999999999996,0.37000000000000016,1419.3927398715268,289.8448040187484,5.460377629629935e-06,-22.474323586901956,-19.341061112095304,-22.047809259646336,-17.019893477671925,0.0139997005462646,4,902,2992.0,228.0,617.0,14,37,6,33
0.8199999999999996,0.4000000000000002,1821.4928973235117,376.80635776218,6.446158926196414e-06,-17.2949654781383,-14.495750952373356,-16.822886895830223,-13.522899613290113,0.0,4,1295,4713.0,303.0,992.0,14,32,7,28
0.8199999999999996,0.4100000000000002,1971.089596623316,413.122749615656,6.908474495468217e-06,-15.746253784317368,-14.856102538367011,-15.353121688803345,-14.03639505188264,0.0,4,1352,5342.0,309.0,1132.0,21,31,10,27
